0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
187.97563413712834,104.21285361391872,113.67280485411791,104.22980872040947,187.7167978358654,104.22994780412422,113.67273712631032,104.21325744629439,171.03677801514831,4.10647166144571,210.917280566592,4.216680509599197,170.59056656768752,4.2208261059984595,210.9166741231241,4.108657901391451,267.91925606800817,1.8309908306618539,11.21970495016507,1.9543456228142135,267.07061416668483,2.0137474702516514,11.208148270349314,1.8707774153987744,5.9711316819477975,0.8207383551773806,0.6275154994036306,0.9177284272313244,5.563754806855604,0.9201864043218615,0.6140689405671038,0.8063495855645499,5.486289297256027,1.8897090091067044,1.5498509015343136,1.8048922333686042,4.638894458843858,1.732256811974617,1.4992713603218555,1.6900833634730608,10.147497526133876,4.009145974098579,4.01748213135511,3.652328026255705,8.42440017236982,3.620970737603389,4.356526932629031,3.92460917026259,19.104395736801866,8.885569111020896,14.639067956358133,8.509389685205965,16.91508416649956,8.274434362997763,15.490794932603738,8.72107097096897,36.70245035471802,42.67710467919619,37.88132205749634,42.66269254492582,34.735516109136704,42.16002528777305,39.19559218470438,42.29111349391794,267.91925606800817,0.6140689405671038,435.3015915128029
171.90771688437908,95.34030596916446,103.98485528728185,95.32291865080452,171.76915528528104,95.32259649114673,103.98434972381085,95.34041534008458,156.40558149919005,3.7118705045969316,193.0395937713401,3.7006601103873575,156.17456130832062,3.7010410159954663,193.03775995483508,3.7100844081606237,245.12143089549693,1.4369169836996931,10.261936577096765,1.3883060442398785,244.7179115766874,1.3947173871930607,10.260547688210131,1.4231819108650954,5.099077159787403,0.5628748341617844,0.44379619743334675,0.6243056406797369,5.060325103060119,0.6280825621939649,0.4353569279179855,0.5568337197171876,4.1063081861503035,1.2348022728476655,1.051995982907284,1.3157346925947273,4.101828155570541,1.3608918977490354,1.0783618095005312,1.2078709516254005,8.022100395326893,3.139853904592839,3.1238561684995316,3.209779676414661,8.380849915952359,3.456471347930175,3.922956545598256,2.829215831514253,16.235372927838416,8.130651766502389,13.31719406157482,9.243988294798921,19.00451890582901,9.233829369216604,14.493702105563322,7.655808222297782,31.40822637155583,39.31161026141186,35.94467869353588,42.35626332039727,41.403075924678234,42.01516186142456,36.79520272009913,38.98246588432966,245.12143089549693,0.4353569279179855,562.0355581286948
175.13519085259082,97.13437211122415,105.93772387852916,97.11771600079152,174.9958587682509,97.1169750166393,105.93717818821455,97.13416928054497,159.34413769561525,3.9716593771998707,196.67019847556264,3.9449989635991822,159.110911607325,3.943066200790683,196.66847005731756,3.9702052915784414,249.73842674139308,1.886071828180056,10.481261458370412,1.8574036453040867,249.32673758104565,1.8499684618926096,10.483262730135788,1.8914435867762212,5.458234403854038,0.8719211429895481,0.6812701696052055,1.0164135963851106,5.422138689311758,1.0160315816430683,0.6903389333537194,0.8823417979696894,4.658248865546836,1.7184574548123517,1.524111098572881,1.8471554275366355,4.661146303035579,1.8031351855303175,1.6222042476985554,1.7973112832030775,8.61113469884944,3.712895168884323,3.542906576565008,3.579947223374229,9.225141061178753,3.855272435352398,4.470348627809684,3.4523187984680326,16.85534027578167,8.596959847773709,13.64168270932555,9.588253149099373,19.66197682444998,9.758996628980638,14.822310525025475,8.1388903031258,32.21161754918164,40.112196312685754,36.584072438410516,42.79415738313467,42.18123030186062,42.95215218795183,37.46613535995377,39.82057248696198,249.73842674139308,0.6812701696052055,365.5776631407712
173.1344359950749,96.029804280821,104.72950957778964,96.01169646165113,173.00343768658652,96.01089736345855,104.7292516088357,96.02969484825343,157.52218896755608,3.95895333930116,194.4288580397312,3.9170463211837774,157.30307806373804,3.91440366085258,194.4281957456061,3.9554022205326076,246.88712419791182,1.9375732782649382,10.369035785881012,1.9343465187423599,246.5010851775642,1.9051898997647654,10.379872623146309,1.9068776104769103,5.441834846027186,0.9047810132992726,0.718577601469917,1.08379328909515,5.4036778552834175,1.0716321783007299,0.7418934263264461,0.905992108712972,4.748468773171553,1.8009717908227292,1.6513666154544473,1.8464613209749692,4.673275953408874,1.8758238917183736,1.8047876627655108,1.815838226921036,8.6708926411021,3.790500416833612,3.739946897037755,3.659687099946872,9.386432580246366,4.06678872957672,4.671223668905293,3.500489315290463,16.714230206983824,8.63028882042342,13.58827138022094,9.567410695118706,19.88731981672063,10.051674138637837,14.752362314623392,8.228486143210297,31.854021180035318,39.76380239785378,36.228737778695816,42.41973909026071,42.27100469530811,42.69314606738838,37.12833421889938,39.46011312971362,246.88712419791182,0.718577601469917,342.57753942355197
145.33836237651389,80.63930606544449,87.90371428631764,80.65102006449614,145.1819758247875,80.65026584693652,87.9032177577302,80.64193107468246,132.22810585954875,4.031889292839552,163.08515744116295,4.145561945107048,131.9547545323138,4.183987701423611,163.08124234416087,4.040816017210968,207.12552289816716,3.190783658778574,9.066939972142102,3.094948665485004,206.58628874439168,3.608681977141476,8.926974360700434,3.3573036741973765,5.373930695878684,2.1180975237853867,1.7783467126569963,2.0107933112897465,5.0277876767900835,2.0352704918942184,1.6425961676886673,2.114809738026779,5.535249028680838,3.756010606133945,3.9472650031499317,2.97663221052729,4.925724463232198,3.1231466779901487,3.197163399975487,2.764096450668414,9.55787953102131,6.60691827697249,6.534520200283886,5.069816826295652,8.473678666596966,5.428227523829218,5.330858639632654,4.190993793828398,16.041048292523275,11.299928885765173,14.53606099096557,9.256383728135962,16.05746124832438,9.761942481131786,13.522375803146186,7.827431408797166,31.420171118172288,36.76457277888102,33.467973734198374,35.165232301792045,29.306963166515395,35.31031504830686,32.13613516754871,34.204455986077434,207.12552289816716,1.6425961676886673,125.09643622243316
144.23486096539503,80.02516058060004,87.23528463289952,80.03840687787276,144.07730531519303,80.03777391937257,87.2351205491366,80.02814242497016,131.22758086093515,4.031266054458822,161.84955793071128,4.133919896561127,130.95147857683386,4.17213902729237,161.8468835914601,4.03680735954716,205.56929671032174,3.2284864251021257,8.959946029931137,3.1187491318540967,205.02239586703718,3.62764485957608,8.852693849229974,3.3424775960263506,5.3095805079036165,2.157331662273324,1.7102869520386674,2.0154605862005623,5.056521620163967,2.0061874626476484,1.6272494449212185,2.1484147772375253,5.444003919241927,3.89623633852616,3.751286863166607,2.9601052137866875,5.01407623827638,3.200365295293375,3.2210963777106905,2.740005049439498,9.565371512985502,6.650973613535001,6.474217863923257,5.161330757971256,8.696511832128333,5.561905931078953,5.52385396324516,4.250360666598992,16.089180084564617,11.456996186270505,14.27118989955526,9.18430294135489,16.066602820758973,9.692501226242339,13.54357536589038,7.848471955536093,31.2660044584848,36.731233459168365,33.134372603065714,34.833638797039185,28.898569194556746,34.9742332354532,31.872461706806682,33.9957749870279,205.56929671032174,1.6272494449212185,125.32930823969288
154.69568402369637,85.81376271076323,93.5525265829005,85.82479141285236,154.49413886609779,85.82330090317059,93.55232600132075,85.81582368895091,140.74781209284683,4.014396242143273,173.5511002198809,4.116856653168332,140.40190952068565,4.122368823855072,173.55035510467246,4.000562273730021,220.44367483821853,2.868458860853833,9.371851777666528,2.828192615687449,219.7912890352772,2.961004291008736,9.377870748237347,2.6971840419064934,5.754735110421049,1.6410975405228587,1.1980988860281996,1.8070828698913044,5.142234546095884,1.8316242812647099,1.1925895201238343,1.5751119767299167,5.82159917550778,3.0429071723464887,2.724149385736782,2.5897881704045833,4.926518712667004,3.169748272920293,2.6790315643711313,2.510330411143314,9.657590287035568,5.105024346853459,5.348813226917237,4.6302847952246715,8.989840707149753,6.266114002073388,5.461046153202465,4.214720489109167,17.722886717359614,9.933210137430505,13.731575118564312,9.236726310978733,16.664641827044427,10.912556157984143,13.836893443037024,8.446808219293668,33.598208658010435,37.931344845662124,33.04800071875297,36.2934996452278,32.20996939927501,37.38471435741342,33.536661877010076,36.32740883051142,220.44367483821853,1.1925895201238343,183.8445513887531
176.74814575693165,97.87703855762052,106.83154101598787,97.90053368562914,176.34466196870324,97.90208967594911,106.83131876139285,97.87816156081476,160.948395663525,3.5311452478315677,198.44671394557957,3.7807022184550534,160.25164354765678,3.7810632089953224,198.44517946167863,3.533197358481815,252.48587819328154,1.042910828613757,10.521447448283123,1.2638068986083855,251.15293474873067,1.2567987385564692,10.511446518408423,1.0225368871290021,5.324941782849937,0.4317231291097855,0.34875226569034085,0.44839562163184293,4.507163965060739,0.4459476548903002,0.3462085888277433,0.4294104917653943,4.263526113139694,0.7857589226665984,0.6823542377281954,0.992289897931965,3.0344517956711354,0.9586280807813576,0.754070889723657,0.7780736150358072,7.586344134512942,2.229596022445713,2.7123817849955576,3.2196462583046026,5.110028351198585,2.480932417097827,3.508839020162256,2.138690462489336,16.56102241969335,7.169604864109649,13.845225703898816,9.86073993356992,12.314555330133697,7.080567866675938,14.823209354947904,7.006927570159279,34.62365597406981,40.58014761191032,38.12301168466074,42.330769651699384,27.923034002911617,39.59962294772999,38.186680663274686,40.66314395464049,252.48587819328154,0.3462085888277433,728.288314447064
206.31930822227315,114.4215478332434,124.78541063559192,114.39417740201836,206.1036943172425,114.39895011514972,124.78514564599425,114.42511858810633,187.72845978946998,4.907308392410008,231.63805005562094,4.605750350466563,187.36864567882702,4.607687912624818,231.63472023030315,4.918885665694179,294.19526948050725,2.3908857268773325,12.349819930361212,1.8067138309766557,293.5533764738258,1.8200409435230678,12.30710004551207,2.344895940643383,6.531226085149974,0.7371549049287245,0.6297437043363572,0.9659572474176986,7.577211751263444,0.9694400006072283,0.6194331770615513,0.7450876678122884,5.161792989361148,1.2171601806550827,1.212360843332564,2.066519646070768,6.308664761697814,1.9322631091876308,1.1979016865692949,1.2316722714579664,8.696181857678882,2.9463101986444133,3.756229244571559,5.080396046643932,9.253706697985708,4.286243297412965,4.512100702090304,2.728444962540575,18.890194673166313,8.99838124922444,16.9531038177127,14.046337882133571,20.265317729630386,10.34702064816438,17.54333343095381,8.243300777760714,40.23512484188577,48.1146987275356,45.40313714292654,55.02921709833564,42.56707707040994,48.35485219459144,44.620528678175205,47.093759370399425,294.19526948050725,0.6194331770615513,473.9427062917457
154.94372853786075,85.78553393418476,93.63808754028821,85.80457211169517,154.54632908334077,85.80905918011197,93.63721442661945,85.78992945791143,141.1438651152461,2.997676303116694,174.03866331487322,3.2923457737181305,140.45793435545977,3.295594091492172,174.03316137344058,3.0015639050056713,221.59507482909217,0.7102384837869677,9.266983005389923,1.061055146873073,220.28420116326424,1.0698057624120425,9.232682377787222,0.7205371978406185,4.574790245102156,0.40332387582161944,0.3143674648375189,0.38745062070617076,3.621738227747509,0.37993252175974446,0.29935582410625533,0.39688520225695284,3.4803570597971722,0.8470307485168341,0.75078236695939,0.8324881692761088,1.9738987249391016,0.7457289912953622,0.7168593101146361,0.7905391727254418,6.823387461836412,2.8170061895405367,3.1790307712861665,2.9048997913814034,4.073621521461055,2.214890528276122,3.4563378858558056,2.3750561029485766,15.43336552914592,9.133499573271909,14.22651489364354,9.830220784153585,11.504607138595718,7.513536661507694,14.264748067376681,8.061784188273382,33.47660991125387,39.01155020658324,37.61261291492677,40.341867794433654,28.891415975944657,37.050357648350385,35.71759896595243,36.702047274785514,221.59507482909217,0.29935582410625533,739.2397313988378
117.25305148606076,65.02991689454637,70.90680710859061,65.01916639325519,117.09990562284392,65.01780326782621,70.90740282712306,65.02941965227916,106.71688889756922,2.5020248521515667,131.65731591796305,2.5555114805490287,106.45768090152131,2.557600876102442,131.65982616011385,2.498996041523271,167.33423706868524,0.9315960188895496,7.025369138456559,0.9930281876909259,166.85858661758542,0.9969843737448754,7.030069817365999,0.9184541245036081,3.5764340627728703,0.4279034111712832,0.3126812418445214,0.4383998611012364,3.3698234340356663,0.448442451497857,0.31497238169749503,0.4287879392086955,2.9659425097756653,0.9231958275171104,0.827364093921308,0.9830361986518522,2.68500984275693,1.0297127646634674,0.823075651342716,0.9097638060917257,6.109273601472188,2.8422062283535903,2.835003519913465,2.793368657498704,5.969456118535193,2.992299303127136,3.1211801906860615,2.5938389885381463,12.87268840839548,7.529634406416816,10.329610037961814,7.37874831218762,13.338674555839214,8.160156774050124,10.78676224496558,6.690672095305136,23.800540242022,28.480055081206906,26.17840776387069,30.54333420036713,28.81180129341086,32.055912918535526,27.196366948719547,28.144489569166232,167.33423706868524,0.3126812418445214,534.1591802615746
121.70065910061172,67.40409963951888,73.55786397947965,67.42226714161104,121.42082259202336,67.42148590418924,73.55849580191808,67.40325766208787,110.84355097958444,2.3994731763909973,136.68636767355974,2.6061092027733435,110.35937729461043,2.6048217893630383,136.68918962124116,2.399062474099586,173.995468516522,0.6382580644768248,7.264530708312378,0.9204858225087126,173.05945758017683,0.9172050069700426,7.274191241611267,0.6346327813670521,3.6608413217898863,0.3562699171678783,0.266127887376074,0.34580881421235127,2.9848275860209386,0.34817818320657284,0.2719322277751171,0.36076643204680897,2.9668448562263308,0.7372956997569942,0.5678775978107533,0.6712772836004546,1.7997213462841066,0.6757495518202352,0.6445618814265628,0.7758335957288507,5.995319970752974,2.257255938041203,2.0734337255376207,1.867557026282479,3.915819780855119,1.9181285229906424,2.8329932879409543,2.4271612089901513,13.201417533379235,6.6861488407695715,9.946768292683304,6.0108733536618555,10.304391125142303,6.5243397939180365,11.335909986071693,6.990291354608315,25.896457912817176,29.123607338239015,27.437528673983863,30.60886694231812,23.96683634218262,31.13703207673324,28.36270793359006,29.878773335226704,173.995468516522,0.266127887376074,652.8039670778408
126.68813255542352,70.3768775925241,76.66048882302081,70.33579102274982,126.6732350710912,70.33219911324673,76.6613026257491,70.37588181935087,115.21126735072048,2.937232011934959,142.2129895764212,2.8138624764317983,115.1947252952465,2.8158108769377637,142.2171354352713,2.9260817560448134,180.44819077075329,1.2732637337970205,7.624459684776802,1.1183370869406555,180.44563895014687,1.1179138106601887,7.648835761628206,1.2091992640870743,3.9162934573631145,0.4797146237025137,0.36499326646684443,0.5146717773739162,4.190591414812388,0.543687285387651,0.3671438339590137,0.4798786856759571,3.2608400026836835,1.0367345360959734,0.9821714305595625,1.2288695214077978,3.7205672484309154,1.4486900196976285,0.9861146243853705,1.0377669557461768,6.644749214965136,3.1661431176706127,3.265621916182426,3.217074908026488,7.83519975156727,4.15718990795445,3.5676436851696702,2.886396739312162,14.05376590970106,8.361443906597582,11.368721121025914,8.496416512242662,17.954701850782165,10.56871586719584,11.975398933906032,7.679356605314336,26.13888992473609,31.23575953609155,28.652812905927814,33.8030277982412,34.84178205980132,36.64598243272461,29.72777679214512,31.069831825133363,180.44819077075329,0.36499326646684443,493.38772533395485
184.92031399929658,102.49340193822891,111.80031937062067,102.50510421243695,184.58690941605303,102.50414623948626,111.80053144897433,102.49277579583547,168.31210944598735,4.02571187652423,207.51710845134875,4.1875740507706425,167.73784067673125,4.186488646459061,207.51834179189785,4.022556412998959,263.7945034002608,1.5780750556951877,11.053442075530498,1.7820757153054725,262.7000484316721,1.781410625871475,11.055303035649441,1.549143229902141,5.908138272996839,0.7267009145884544,0.5903437433331185,0.9044444335551391,5.184117266048665,0.9126195360571054,0.584442689976855,0.7424254631106844,5.0660508294502655,1.4051756433748142,1.320890110259376,1.5111094934770555,3.8907690153817835,1.565314522598803,1.4398319894580265,1.4309331307968323,9.378249660182695,3.0879174310351916,3.5503664106290005,3.0539271469336953,7.342450202187196,3.4841504532099368,4.5133695048152855,3.2867487008742895,18.478530128831014,8.371910144712064,14.195281692920176,8.171455290203225,16.515609665685872,9.033727936723109,15.660271675260107,8.231852363908487,38.190146833723816,42.5307698668914,37.520836231526474,42.72117609150192,34.43417219546644,43.58600492597493,39.76745279671315,42.72376081069073,263.7945034002608,0.584442689976855,450.36077142261377
147.7549752673578,81.97318109830206,89.35820154687698,81.94501059216356,147.57478920333494,81.94372843786856,89.35743846303649,81.97267354283316,134.44368091400293,3.5717474923261725,165.83143488093518,3.3420455603612824,134.1430270255418,3.3400033306790835,165.82925931916765,3.5692663847810193,210.65389472655272,1.7966928818741503,8.875848859921863,1.5127470480991678,210.11721918381687,1.505674503279941,8.892279604446445,1.721693868825234,4.620829559467184,0.6635903624991416,0.5795010000565053,0.9334899968844397,4.966811072561079,0.9555911080353792,0.592208684431115,0.6567027764615017,3.9474453917519767,1.3045710972509037,1.3466594397555633,1.968903985787878,4.376872562946845,2.165073912488487,1.4564725117498032,1.255042316204439,7.525096615785783,3.117030271513487,3.4243970759945555,4.207017992831236,8.72834501428609,4.665392838873,4.4676817381495955,2.8779971377496447,14.99505524293237,7.205050401020341,12.273787575314998,9.373397505522913,16.937565536786025,9.878590690399754,13.541243993333847,7.214173359387575,29.477049397400584,34.891539696539354,31.640304833849378,37.621599516185825,35.42411813177393,37.66015460066251,33.009366463145355,34.87364093670481,210.65389472655272,0.5795010000565053,362.5091133682471
187.190233379328,103.71660246351983,113.16446478094102,103.73819781205881,186.83121282374424,103.73776681259052,113.16427391938214,103.71514868367761,170.4239583011602,3.8305037294605073,210.16286065764473,4.199104355899625,169.80228296811626,4.2025390201382695,210.16199260315022,3.839047703823481,267.2993671727306,1.1232829648539409,11.199816671114851,1.6686001425343724,266.09611900115084,1.7643359898316633,11.17320131935629,1.2254590244112789,6.068885589860767,0.6723948735489149,0.4780052528769269,0.5882786285051221,4.809204260328054,0.5833353705852519,0.44892541583473683,0.6549361671722438,5.525340688705642,1.393754076331994,1.1615889282576854,1.2537261740750199,3.003296563873116,1.0501609641735044,1.06958922589625,1.2682322150643364,10.560314386318925,3.4499391761250386,3.6289514554388598,3.33364806227737,6.070493279252261,2.497470431635052,4.290691236846072,3.1920324776995024,20.61840973802423,8.649968509492163,15.307536566530569,9.299308816168606,14.934680326567008,7.519238907538517,16.64819612942032,8.521062823479607,38.79920845117963,43.3531321175743,41.00541766805944,46.30621142513654,36.012494115204206,44.26504759583102,42.298644877423854,44.245017299540805,267.2993671727306,0.44892541583473683,594.4204367683466
161.5191250747916,89.61323061079042,97.69444363856223,89.61119485456624,161.3666840612958,89.6117534758962,97.69464507379905,89.61311093538649,146.98578291337242,3.8865144974202885,181.3935778187037,4.065685727171601,146.72761943759718,4.064407819763154,181.39446270719435,3.8827802195424996,230.4587960566238,2.161329924544342,9.79069012767567,2.4174546324712374,229.99292028449787,2.4229444502502555,9.795937782448057,2.174775063835555,5.7633843338687925,1.275450016763872,0.859459487550182,1.1563485791559656,5.238544113109243,1.1559014346073904,0.8646158638586672,1.2817304552059783,5.632209716346266,2.7135581283059356,2.1370005125096516,2.2882955812500154,4.73981876215773,2.292442488510207,2.1811727398448966,2.6952471177939863,10.016293661455435,5.521753493562558,4.682444450752322,4.691323110633753,9.186657321902064,4.6328139025879125,5.027550677771705,5.723173290377904,18.002546239745303,11.354238778659806,14.195991715954456,10.902629552649703,18.612386823183854,9.657729383114065,15.15071291801139,11.208094224067118,36.3478174693867,40.69282903193525,35.74597896845461,41.28268285719904,39.02651128448969,40.01136174956636,36.852752921094584,41.44006314186012,230.4587960566238,0.859459487550182,267.14387344018684
151.01288919561424,83.82411243406543,91.3522125030625,83.79274596381613,150.90761709522985,83.79158813975039,91.35241457061036,83.8229261604313,137.38097029607772,3.579980553077972,169.53717527218205,3.5274065634318124,137.21253087495916,3.51854949023853,169.53914622944583,3.571950103171452,215.25230396245422,1.9609015939808567,9.102127452927087,1.9473668769506698,214.98728580229192,1.815960325371191,9.142017802287196,1.8260735728138386,4.930800778319134,0.8542684021407616,0.6416914785507924,0.9350352600818987,4.953661356682535,0.966018924927513,0.678294090599039,0.8787664251748958,4.707386809059132,1.852673671826754,1.6905708657349994,1.8800836663816076,4.609559618748886,2.1155718082903396,1.9430911387506051,2.199525805919901,9.181583301458948,4.257656448083608,4.228324031637639,4.4116805368970375,9.586380813230708,4.653454217678611,5.200551062614515,5.225212559988835,16.548219115762155,9.516723310127066,13.214181521861036,9.892863235319437,19.575233915351724,10.271992989002932,14.78947149376621,10.652371230382563,32.53035962824327,36.99995206782279,33.031953953171325,38.08685207498481,38.36090726068263,38.73980100042891,34.768413116429755,38.133959915482336,215.25230396245422,0.6416914785507924,334.4451650948893
158.54940383156622,87.81252088534613,95.83600908280185,87.83762090680023,158.20486123174624,87.83707535734487,95.83570069624517,87.81313595359094,144.4057977039202,3.516128879908899,178.11862911278538,3.828537968378899,143.80814587021734,3.835740066098441,178.11722726323654,3.5163084203657435,226.6994095236513,1.7294705438947875,9.554647697344464,2.1044903434577735,225.54437749112964,2.2026629482569255,9.5368902985524,1.73186898070358,5.27948349420096,1.1838017636018,0.7669334489700589,1.0030201936128842,4.395191484533366,1.0118406831019122,0.7582033437148687,1.1521463674079855,4.853393691055677,2.6288893555452297,1.8259905608637306,1.9280148822292298,3.3875368134149677,1.9283014715355358,1.75551163720084,2.2421299084280895,9.257514774707682,5.779241668760837,4.210591011242749,3.8446448113947698,6.478821733197867,4.120259945916451,4.6773667871897775,4.516117169699098,17.359057696963003,10.887722549235775,13.406871035832818,8.423835927280955,13.59971095132893,8.550497608857999,14.187659746365975,9.177622221294758,33.18119848462326,38.304131169007945,34.35359849399221,37.92782421470849,30.688834276973196,37.771769971086826,35.10431260326988,37.287936361178865,226.6994095236513,0.7582033437148687,297.9955285780225
119.77241557218217,66.3823089421908,72.37773285065613,66.37834039874518,119.44140883646845,66.37807406060921,72.37752363857354,66.38224271544226,109.08151810958083,2.9675077378649504,134.39348252490907,2.832991604080764,108.51949575701259,2.835544237871833,134.39270734869828,2.9713614698961837,171.08119530921397,1.5259040849601821,7.251033060430185,1.376974900333893,170.04752662286717,1.3962034359575508,7.243448874850017,1.5339741713370985,4.004942111059503,0.6303255310813454,0.5764508224932635,0.8893432373041851,4.087271012644156,0.9076950438458031,0.5742071276953625,0.6246996027616536,3.585187180215862,1.109841288791293,1.1532970149876252,1.7307620778120882,3.657194701281262,1.726155799846051,1.2267505325938388,1.049420036784607,6.848160316859275,2.692601138476438,2.95968848280563,3.5879351032265583,6.819351604771629,3.9239178690972323,3.6475109297685973,2.535868569756249,13.918641215817743,6.943220367145819,10.430330724829222,8.384807126424947,13.810701767935493,8.507811050735043,11.27688031194073,6.2211536932665865,26.333729233596316,28.67016255953881,26.425193351555073,30.390435981693155,26.588056904683505,29.566345166910104,27.418227660477825,28.779095721386184,171.08119530921397,0.5742071276953625,296.94335015635454
118.62772623891173,65.73164692494768,71.684331051013,65.73795177825596,118.29458400092278,65.73776144853912,71.68443624155324,65.73121210896115,108.03736504268682,2.5253886110335326,133.102553475521,2.736351741902822,107.47024938027559,2.7300105333467126,133.1036706665584,2.51529439479437,169.4257138170064,0.9829482717507266,7.126376563943426,1.2075631957822943,168.3898420797285,1.1394694336634081,7.16437164973307,0.9303112491054434,3.8705374536260253,0.5452781169014026,0.38748543043768646,0.49132497009038545,3.2308358073713492,0.5039249119169725,0.4384131906402211,0.5582192551842716,3.3696248855118958,0.8773930745869413,0.7858525501396079,0.9971904185700088,2.3808955332500505,1.16577933849177,1.055274239249675,1.0647459993648776,6.587577605401715,2.395277120394142,2.3440455662491693,2.5335797630141172,5.2097048863192805,3.1943472096424643,3.4161604304293114,2.6036652905909863,13.762822429509825,6.493713974448363,9.72832480899033,7.436497569724131,11.980427277136528,8.08844930513445,11.121960268107323,6.32242740049465,25.71548890321628,28.044459583634392,25.56631611595172,29.73220868270152,25.516297232691528,29.116293615560323,26.959034839812148,28.39366613715399,169.4257138170064,0.38748543043768646,436.2440884438689
132.42775803401994,73.45382514812692,80.07344860961241,73.42651560672456,132.216901482605,73.42619120918918,80.07325941407368,73.45362628192146,120.5107620837149,3.1333593911262203,148.5872109373238,2.90770171821819,120.16108408604231,2.9067300490200676,148.58669605603893,3.1307927176216923,188.8082213919143,1.3554442937119062,7.9179268538364145,1.087389825642652,188.19297770453517,1.0834958179476213,7.921680754153522,1.3686686714261818,4.072285919289639,0.40436266852157915,0.3682674344884485,0.6189569704272432,4.567943476982545,0.6153576406321606,0.3714090623132288,0.40697280850037637,3.2652195192094613,0.6745466634768686,0.6910706512772863,1.2723571221213719,4.16361232973859,1.283542104213666,0.7794780712566497,0.6919497020249927,5.932277009766558,1.6912284661941543,2.1750789164662607,3.1007513908629685,8.255641016050916,3.2747331868682146,2.8483457277140767,1.6376384226970107,12.815306179960885,5.692810183075952,10.368319408235834,8.73879955578498,16.502350315835074,8.60018142828226,11.489016117062295,5.433388787742356,26.219136330946327,30.650732523530337,28.412309997046783,34.25407196121077,31.215754026884586,33.33624340217398,29.529934013029077,30.836062288548238,188.8082213919143,0.3682674344884485,511.6932324444687
143.8971246572803,79.7481964723938,86.9877694564213,79.73380573365964,143.60768905720485,79.73391545547517,86.98771890955005,79.7480278065037,131.02473488913688,3.1209638937712603,161.59512522263543,3.152509278025973,130.5345678318721,3.155257297923578,161.59441978231263,3.1283966600787423,205.55900932251095,1.1855863771423416,8.652557469898703,1.232334570812348,204.658587236009,1.2484706125905745,8.638388486150152,1.2731240943478264,4.3333518960887565,0.5270468148935339,0.46853316160195685,0.6592638670164362,4.070749050192125,0.6390310755929927,0.45071281456014395,0.5306309518323983,3.4832725710279813,0.9924662091114529,1.1255183655074323,1.5708771404455457,3.055173493489355,1.400630213955451,1.0768971878405518,1.0105636970922807,6.699038411531716,2.71220223863674,3.5990171147858843,3.8887289623989005,6.351309826383486,3.4433145559544585,3.685231534878345,2.664993278332469,14.043213845216105,7.300863933300637,13.125307842617758,10.192931663805787,14.25553001629001,8.400261693857953,13.049664014790228,7.116577015995058,28.398975156156446,33.8295117884505,32.29033451861946,36.39807549966598,31.335877021906214,35.405106715197654,32.363752931619196,34.149657278130654,205.55900932251095,0.45071281456014395,455.07536036693
134.32906400735322,74.43600115474271,81.20516984429787,74.42921620550766,134.06395127103792,74.42902653102573,81.20511429590768,74.43609725262715,122.30758229581015,2.8038228969221337,150.84513251683535,2.9060916091727997,121.85649410365751,2.9050705783782753,150.84518681924717,2.803974047877272,191.8698345744546,0.9685719433365478,8.044295610127158,1.069798697480483,191.0356486335841,1.0499712868729634,8.051198742622322,0.9340798992811402,3.9898260936521797,0.4285207949143112,0.36615356985735986,0.49019480647333735,3.6063331884550793,0.5024391802719088,0.36181118080697866,0.4357850830958532,3.117619866310197,0.7898785198038218,0.7835852730325427,0.9897192013868434,2.5833322813223285,1.0956013846505412,0.9185519024282298,0.8642390140170959,5.984806736252659,2.0881934226536436,2.6321195864700084,2.8340380085836476,5.395209075667868,2.9237567911594393,3.3601453607730196,2.292518028509863,12.861601836383988,6.405075304558166,11.634880486636549,8.467921883761795,12.745752671096389,7.611675343394477,12.303275984297462,6.400700639827103,26.208664633507876,31.46906514277928,30.009030028623574,33.76134988203385,29.12605221187299,32.91978127908756,30.271574980869325,31.690387117553872,191.8698345744546,0.36181118080697866,529.3037737709232
